left_shoulder_angle,right_elbow_angle,right_hip_angle,right_knee_angle,right_knee-right_ankle,right_shoulder_angle,left_elbow_angle,left_hip_angle,left_knee_angle,left_knee-left_ankle
269.18164990276904,198.97844694496436,94.58161741419649,134.14801212221698,62.7675905809545,90.81835009723096,183.88444396829664,274.20586185686886,137.95276918952908,66.19659209093903
263.23825531933386,196.50644763576503,73.1516415975496,137.23983350492324,68.37934615631444,92.47947624704192,216.72959310378565,267.2137316238757,122.676441513337,67.87791787691857
279.5341504846095,208.11323908362047,108.22892537999763,146.98754170788382,80.78656743499644,101.8073460364683,224.77929248379624,305.68956483054893,130.5954045942412,81.85499821697918
278.8245174853207,227.5742274892961,102.48192979959026,164.616924071772,97.04093724133945,80.21793200255429,227.38510289355568,255.66632112332493,229.65799345303736,135.26642441753788
289.3039470875565,213.924484366392,105.86148953797873,176.91562226301903,107.75808957663212,90.14115255587951,226.24969422846837,309.95388256663085,156.10518706960153,111.04007489802542
289.737273039389,207.1302088072734,100.11621807284122,191.48347221252757,118.88649540745432,84.37855200854649,220.29046327959017,246.97053276045557,258.19195862084854,152.44937306233848
283.5957731958126,204.22643669537885,105.55135777624518,186.52754402730116,116.56374195256248,82.63343212222561,226.37498715766068,244.68758253102553,267.6712315043172,156.8437475630034
280.47295870459897,218.77470389011808,97.79887785087875,184.76093335315363,110.69555187767948,75.97477831540164,227.7233818113066,238.52343871400024,264.8807352452725,151.53998758610683
279.20832791279486,220.16508014327744,96.0967894706839,182.60489808034393,105.99456988024896,78.21366607163301,229.26092542137684,240.83455463267757,166.9475140213735,55.074990126688526
269.9569739619279,209.9964483643484,96.4584879408748,174.7822357126236,97.87353204963628,83.25810397457809,227.162443753155,246.04907042842032,149.00852207102616,41.69036198270511
275.7590962199705,200.3359406080002,94.7917775061685,173.6656970444591,92.5441273619902,90.98839283340757,221.37287896186567,257.1249235995436,135.78413615632195,36.995798903056325
268.63419196971256,194.9715795365544,82.70869582397687,174.77130170317972,89.38481784157604,90.10080486087617,220.9955315941928,256.23006792743865,126.8948581141403,35.02983845703738
262.7580477654829,203.6522173441485,88.81115267549846,174.2344677837023,83.04562045920076,85.63314416770771,205.70014480085905,284.12547528173513,114.04804051342207,38.173515795157215
265.24806606465427,204.96655359610813,81.85447283066955,179.55327691240095,83.79957878611651,89.15957306316048,197.34094349001043,287.1366207923596,119.04551660375972,48.57396643916528
256.0018327685599,202.92914824213796,71.81210749109454,182.7192387524209,80.54566314642312,88.76302838273219,196.67712202955127,288.91120271156734,123.86451660339752,58.789766104686
256.325621456751,211.68912224959809,75.01478287430102,178.35510894201337,77.20271562977656,89.49309531523302,193.15478004864997,295.8662447865,130.32008691465705,70.01897742806153
256.67866468133633,216.82200347042,256.72197494292755,166.0300784806326,74.08095768357262,91.27530976512426,192.11132863272476,111.46993600197666,139.23409201018833,82.03363488260753
252.9026944078428,218.76884978690185,242.99824526613085,170.31399292220556,71.75814013280596,91.40835880460446,190.856757670036,102.60575719159878,156.46921317451435,97.51941116857985
252.0610734408132,218.85848342167415,257.87466026560514,170.10875292049766,67.98341318610281,93.34782840708696,190.55704767736233,117.90573169882688,173.468026706925,111.37375840575189
