left_shoulder_angle,right_elbow_angle,right_hip_angle,right_knee_angle,right_knee-right_ankle,right_shoulder_angle,left_elbow_angle,left_hip_angle,left_knee_angle,left_knee-left_ankle
354.31549438281223,1.8062117572529657,8.886910752150422,187.20881246190152,106.09572321405192,190.43787277297128,2.432807313832652,213.60568862066648,356.96481298316155,-59.429498396171994
95.25591433890432,202.6546128555176,97.82052443273571,13.761363166361384,-68.41811240090288,95.38032731842841,205.19982182136235,94.24173877642286,204.1960245061043,118.43776328252714
185.04450369340995,200.45693627553453,0.0,243.3477143576764,153.34771435767638,3.0214034252907225,199.24894731400389,354.58018033779746,34.09538345605463,118.67556379385208
94.75711119875581,205.72357492065376,182.45161671445487,174.83782813455787,87.28944484901278,95.54540945052163,207.3168316763028,1.1851592411916343,176.15535467508428,87.34051391627592
277.44145419031474,202.92263281591605,178.9568605153972,19.402468347234873,109.40246834723489,96.62235193828477,201.99913254708173,352.87644591670585,34.578443666255254,118.49792894188968
99.13080274822643,203.2052634091204,0.0,90.47888643281333,90.47888643281333,99.24439962467417,203.0560361893612,0.0,90.32015842428365,90.32015842428365
10.308308406196726,200.4704279297615,180.0,201.66982229377672,111.66982229377672,191.08234309964595,200.95132307361683,9.61016498887376,200.73305166342328,120.34321665229704
331.5436889802732,197.6084104298,180.0,182.9024006319878,92.9024006319878,150.3823343049363,196.89727010340783,0.0,182.0979674226274,92.09796742262739
14.105592879957372,198.20588437182096,0.0,203.6080309070373,113.60803090703732,194.2988943016585,197.3914228334721,180.0,203.3961381568097,113.39613815680973
198.44029900585952,196.30724451868096,180.0,183.0537912260401,93.05379122604013,16.932464798311617,194.35193096861047,0.0,182.8632565200577,92.86325652005763
289.3329430065353,193.75273466583175,180.0,26.827606092912767,116.82760609291276,108.62451731304763,193.2534375977473,342.87277579294823,49.504536504838654,122.37731229778689
116.78987251524184,193.99275421716985,182.16171609043505,179.30758965096103,91.46930574139601,300.7980116300919,199.26828411284717,0.0,183.29030782673493,93.29030782673497
