left_shoulder_angle,right_elbow_angle,right_hip_angle,right_knee_angle,right_knee-right_ankle,right_shoulder_angle,left_elbow_angle,left_hip_angle,left_knee_angle,left_knee-left_ankle
92.29963882784328,200.08104131407353,90.0,200.10689558702276,110.10689558702276,92.20954748095507,199.7149405667108,96.56765318084877,204.2056937141936,120.77334689504237
303.89870615067093,204.19526353254383,178.49519000599375,19.675544789339995,109.67554478934,124.08847453713415,206.35003712235968,346.13594147699325,43.974451889720896,121.61510749618506
355.46485537229137,202.71304883132777,223.3673421352184,187.2442825568486,95.90470931980984,175.27682311390353,201.9077499054684,42.88975265966449,186.40327736490673,94.58892238937811
12.853629537191347,201.11568854633768,106.5928436018876,187.14511146473131,113.73795506661897,193.7614916665656,201.34609195132893,103.27330761548936,200.4646102896849,123.73791790517429
352.19891184884045,81.23810178116543,357.22523417610313,5.754617699307793,100.0578503592714,8.76189821883459,161.3906930040535,176.7758521898926,2.8684802995220777,96.72097291391717
19.23827887042344,200.0791653225176,180.0,187.27149072572328,97.27149072572328,199.4724708671144,199.68160116661795,0.0,185.33056181881827,95.33056181881827
19.822830863677567,197.0358329389768,199.90682062916224,95.49175910520908,95.49175910520908,200.80465567749465,197.33432620080393,125.91508161726648,200.1324665494584,126.14094853026629
270.0,5.272842093213171,95.24186008017936,183.16212299408303,98.40398307426241,270.0,6.480251875483875,90.0,182.0926307548295,92.09263075482947
20.975616291653555,197.99778024168168,5.222107822185335,181.01118927122675,96.23329709341206,201.96607175841632,200.17720174511487,180.0,187.1453771415538,97.14537714155382
185.16722641937412,4.738660737345439,96.08341364438931,181.08514698181065,97.16856062619996,180.0,321.28237380686744,90.0,186.97987533029809,96.97987533029811
111.85974727166132,200.58010488525383,190.19512701602952,172.83218563851767,93.02731265454719,111.8698569952038,203.02633354291348,7.000816131145317,176.32444436210656,93.32526049325188
321.441874923148,201.59334387898568,108.58687750407316,175.30536962038695,92.57850224597988,139.9684666431313,201.28683351260216,290.87064942147686,172.46930361316035,92.02684342770799
276.32540263731767,200.85808316779583,77.02897405717346,189.82495194343545,92.57451811061043,93.92544271909544,201.8598580161476,278.8751941501436,166.35706573893913,90.95312519015059
247.30585956482096,200.10524568399137,79.71011825620053,191.76686688580403,93.26817390861635,68.63510649721351,204.38902067836293,284.4368533023173,163.27407551023435,89.50211757916342
111.33133961222072,200.07840702694065,76.62495846307648,188.30885058090848,87.8018844453739,293.05498501176044,201.94240323361063,281.3944336627999,164.1782867196355,88.44091961834516
322.2049089280798,198.2305092740299,81.79117654428161,168.49020611096097,76.93238472082328,117.85437988559816,175.81376232922028,274.22455533899654,167.59453242258832,88.46993367649449
325.25755282776214,196.30411133962963,93.36021306671513,109.9295248007525,25.457575933236637,117.49635869535376,76.85124834087857,278.64911608600414,166.49086955240318,87.30782370417634
272.8236337729271,198.1267298373772,91.16427248181196,126.38020254388638,43.652436346665205,109.1910472672992,184.4611469380281,270.8415787775565,171.42731379809857,88.37685389662192
269.156122858932,194.73351092557127,94.6134413130611,127.48563630258948,50.24302681874335,106.95620559939088,200.01021443624816,265.3948034348921,173.3160291588558,86.8547128881796
274.56298786618834,196.25872339650513,99.99290339731319,122.39423429144,50.06275214658248,105.55111264044481,205.27319025734633,268.26210048587774,168.9768986360002,84.91453255374513
271.3859070556635,191.50903443240415,101.89740001704607,135.40098238465475,67.05067342667677,103.66557672713807,216.25623210608956,263.2527456205753,172.41250208717392,85.41753873272515
278.25612881909734,189.10147501165193,101.82541320879822,147.23456500394283,78.80479204552417,102.75166807397684,214.8494892545608,258.2667314273036,176.389227600285,84.4007346127163
