left_elbow-left_wrist,left_elbow_angle,left_hip-left_knee,left_hip_angle,left_knee-left_ankle,left_knee_angle,left_shoulder-left_elbow,left_shoulder_angle,mid_shoulder-mid_hip,mid_shoulder_angle,nose-mid_shoulder,right_elbow-right_wrist,right_elbow_angle,right_hip-right_knee,right_hip_angle,right_knee-right_ankle,right_knee_angle,right_shoulder-right_elbow,right_shoulder_angle
-94.18075784184083,357.0481964162241,85.65904788284071,201.9213442742343,91.88400868924575,186.22496080640505,88.77104574193507,268.7710457419351,90.0,176.861992461431,93.13800753856897,86.61151616951157,177.9261818045262,84.50079101852678,20.763087409920367,92.17359525823127,187.67280423970448,88.68533436498537,88.68533436498537
-87.15667320705565,356.9981443761364,-94.21900773443168,355.7809922655683,92.39375235584222,6.612760090273905,95.84518241680793,185.84518241680797,90.0,198.02403709632844,71.97596290367156,-63.360402721938335,219.01759615119573,98.71425475455283,8.71425475455284,88.99159051288315,170.2773357583303,-102.37799887313408,167.6220011268659
-87.15537735602082,356.2717679181598,97.19256636682749,187.19256636682744,107.42326720428098,190.23070083745353,96.57285472581934,186.57285472581933,90.0,236.14513629621723,33.85486370378277,95.97214729238904,5.972147292389055,97.3858176212129,7.385817621212911,107.75612610060043,190.37030847938752,-90.0,180.0
98.44092427863545,188.44092427863544,103.41819344760378,193.41819344760373,115.95997319265636,192.54177974505257,90.0,0.0,90.0,180.0,90.0,106.33336915172058,196.3333691517206,101.27001474532791,11.270014745327918,117.30265467274756,196.03263992741967,90.0,180.0
97.96135795591566,181.50929615923053,110.02578438091707,229.74397104122468,117.36275677794694,187.33697239702985,96.45206179668513,249.86366805801293,88.65879142132408,183.71068938772308,84.94810203360099,105.9295108974849,191.69765785934152,106.55758364987284,46.2759944534606,117.40400974256843,190.8464260926956,94.23185303814343,67.64345929947122
137.23573527663663,227.23573527663663,116.16878518254104,282.0614516346075,110.84220688886673,174.6734217063257,90.0,276.3733827583902,89.55118233661078,190.60733775233007,78.94384458428065,104.50091113967353,187.28541668892717,106.55630167761974,92.44896926564665,110.22515756404869,183.66885588642887,97.2154944507464,103.58887720913664
135.9166216050871,225.91662160508713,124.38705197203583,304.38705197203586,108.24373148963588,163.85667951760004,90.0,273.81314676575965,91.04568045927857,200.43485170190053,70.61082875737802,100.2064822199218,183.55036535475844,103.86448790306748,103.86448790306748,104.5144870414104,180.64999913834288,96.6561168651634,100.46926363092312
131.79785941077063,221.79785941077063,131.9299992647665,305.9712330521714,103.70966520279433,151.7796659380278,90.0,278.85926781903873,90.59969669164535,206.89587464456065,63.703822047084714,101.51203875266556,186.4796866784542,102.58422049062337,96.62548573065251,101.41127580798448,178.82705531736116,95.03235207421136,103.8916693379546
129.81142867480278,225.1447234251096,79.06390242897037,245.974583611932,137.10112321549983,238.03722078652945,84.66670524969315,274.12713182508423,93.3540381969178,210.35447399821783,62.99956419869996,104.70027902301264,192.9642501255868,98.88248302546243,85.79316983212608,95.50658377428435,176.62410074882192,91.73602889742588,101.19643084389776
121.79658662013136,213.4731101817325,83.28666785604905,252.69756578595383,128.19857102568648,224.9119031696374,88.32347643839891,271.5187317278548,94.83631834006493,214.2436516160908,60.592666723974105,109.71056332161731,198.72758934150033,96.24718405104024,85.65799967455598,91.31061549486658,175.06343144382635,90.98297398011704,94.17814654989937
