left_elbow-left_wrist,left_elbow_angle,left_hip-left_knee,left_hip_angle,left_knee-left_ankle,left_knee_angle,left_shoulder-left_elbow,left_shoulder_angle,mid_shoulder-mid_hip,mid_shoulder_angle,nose-mid_shoulder,right_elbow-right_wrist,right_elbow_angle,right_hip-right_knee,right_hip_angle,right_knee-right_ankle,right_knee_angle,right_shoulder-right_elbow,right_shoulder_angle
105.65817478774092,194.6809069195264,101.3298870111957,11.329887011195712,85.2432954178417,163.913408406646,90.97726786821453,199.22936193565036,88.60321514356002,180.03200485208976,88.57121029147025,103.63964224078352,190.30918811155064,103.89171544963023,193.89171544963023,86.7644616896104,162.8727462399802,93.33045412923283,21.582909686263203
75.68054252150561,160.3725954389622,104.71768543450112,194.7176854345012,102.54239503496416,177.82470960046302,95.30794708254344,230.0553831535836,85.24468205575398,179.60392922807537,85.64075282767864,105.04254151419596,187.9810078668071,103.76449198809664,13.764491988096657,104.58832910293037,180.8238371148337,97.06153364738888,51.801615914329176
109.6628639036637,177.22566189577233,109.14576164422868,298.6387288542908,113.37972379122992,184.23396214700128,112.4372020078914,294.93477470216345,86.512063000834,191.9631160624581,74.54894693837589,107.47183043807752,191.25018998606288,107.41029937450465,116.90385965962564,112.55339503231174,185.14309565780707,96.22164045201465,98.71937188433752
109.0103247731978,170.1979389294266,110.40434841526054,290.4043484152605,117.7268098623518,187.32246144709129,118.81238584377115,306.15219336708697,86.40083653267001,199.25316752568276,67.14766900698727,106.81190384478857,193.3598756761668,105.8743594795888,105.8743594795888,117.96058926939332,192.0862297898045,93.4520281686218,100.79192809067504
90.0,180.0,114.46309054155503,258.9498113607051,110.94143549269062,176.4783449511356,90.0,272.28857714113343,88.92623275448376,207.4875154296919,61.438717324791845,107.48940177695899,192.29049811642247,77.59393185687274,42.080652676022794,125.21262535210884,227.61869349523607,95.19890366053644,97.48754197358593
90.0,187.8824466510126,113.19677724766431,277.7733088329047,108.2664093017026,175.0696320540383,82.11755334898741,262.1175533489874,94.91140474469776,213.75751232421237,61.153892420485455,107.1011897458119,192.7027377917256,61.83955060726179,46.41608219250216,135.28837759121765,253.44882698395588,94.39845195408633,94.39845195408633
91.54594077844092,192.99967989201437,111.2231941546929,274.0977126648122,102.85749948623447,171.63430533154158,78.5462608864266,255.36194104416887,96.9275176481334,216.22817949029957,60.69933815783387,109.0686203061596,194.92991443310703,73.73687271891683,56.61139122903614,118.39219598391716,224.65532326500036,94.13870587305261,90.95443838973671
102.78132354420242,204.21939926435135,106.16092083125478,264.7545375109024,97.54252544065297,171.38160460939818,78.56192427985104,257.47903871100516,98.05554400366893,215.4866156240488,62.568928379620125,109.35142048447342,196.9019301104176,73.85607168765613,52.44933510997198,36.92076311011051,143.0646914224544,92.44949037405577,91.36659960004376
105.44832444157593,200.01288056744443,102.6990006412614,267.02583831861017,95.13221091610372,172.4332102748423,85.4354438741315,265.43544387413147,98.11356844755144,218.31867226541968,59.794896182131744,109.40304803378888,197.05463445052192,88.23220895876473,72.55933391541569,30.26865708918437,122.03644813041961,92.34841358326695,92.34841358326695
110.67397072572106,202.17582362329793,96.31623240648483,263.1338700735073,92.93964050393465,176.62340809744984,88.49814710242316,268.4981471024232,99.25854116160563,219.77426340825176,59.48427775335384,112.25210532259825,200.70987800203685,95.06040000443421,81.8780303783239,34.19023746450858,119.12983746007436,91.54222732056144,91.54222732056144
