left_elbow-left_wrist,left_elbow_angle,left_hip-left_knee,left_hip_angle,left_knee-left_ankle,left_knee_angle,left_shoulder-left_elbow,left_shoulder_angle,mid_shoulder-mid_hip,mid_shoulder_angle,nose-mid_shoulder,right_elbow-right_wrist,right_elbow_angle,right_hip-right_knee,right_hip_angle,right_knee-right_ankle,right_knee_angle,right_shoulder-right_elbow,right_shoulder_angle
-90.0,270.0,-90.0,0.0,164.73918389693415,74.7391838969342,0.0,196.08882985672773,-12.206133999860697,269.32119020967866,-101.52732420953932,-57.340919720820025,167.92906756014554,90.0,0.0,-90.0,0.0,-45.269987280965594,330.81847626791125
-90.0,169.24245183694978,90.0,180.0,90.0,180.0,-79.24245183694977,6.284291173791995,-45.07281859193304,42.10722811752528,92.81995329054168,-63.493405838247774,7.458299167082653,90.0,0.0,-100.7575481630502,349.2424518369498,109.04829499466956,14.57503800541134
-90.0,0.0,90.0,0.0,161.5739352766328,251.5739352766328,90.0,0.0,90.0,180.0,90.0,-44.98472717324736,30.97186769957672,90.0,180.0,-104.0429422062402,345.9570577937598,104.04340512717592,194.04340512717596
-108.30253705014766,329.2605373863399,86.57869295769534,86.57869295769534,104.42879473007191,197.85010177237652,102.43692556351245,192.43692556351243,91.78253591206808,334.76719122457285,-62.98465531250483,115.17765780376934,205.17765780376936,87.26170365494323,267.26170365494323,99.22398404962992,191.96228039468673,90.0,0.0
-108.41300370037494,341.58699629962507,71.58664736062627,21.35607813743553,-113.17222967778352,355.2411229615902,90.0,90.0,92.5993456639064,92.5993456639064,0.0,-90.0,0.0,90.0,219.77096695810596,-106.67915361130268,343.3208463886973,90.0,90.0
-64.82067451564104,2.436916521785257,139.63757756101788,319.63757756101785,-56.427656309093834,343.9347661298883,112.7424089625737,202.74240896257368,91.702046358113,342.8556502225168,-71.15360386440382,-67.92262301383204,0.20529235426114376,131.50688402156652,131.50688402156652,-68.28638196841487,340.20673401001864,111.87208463190684,21.872084631906823
-65.69384796121777,5.6759951446245855,86.4464162911767,59.735250732604,104.17728222309943,197.73086593192272,108.63015689415764,198.63015689415764,91.50773304451256,340.69238736504343,-69.18465432053088,106.75691694427591,196.75691694427593,87.81146503350716,241.10029947493447,98.96273181855454,191.15126678504737,90.0,0.0
-130.4723940122885,139.52760598771147,-82.7577395677278,243.43334682178573,94.46431984969321,357.222059417421,-90.0,0.0,126.74412741292488,216.74412741292488,90.0,-90.0,355.2578876814797,-86.58206196629038,59.60604967013873,106.07491754292919,12.65697950921958,94.74211231852031,4.742112318520328
109.5445544339506,109.5445544339506,138.19460812789742,273.0197683973188,-64.3659765519578,337.4394153201448,0.0,90.0,91.4058076697601,329.7834707102098,-58.37766304044973,105.55277561106716,181.5974523763796,133.09177342184543,87.91970624047246,-72.28163782953617,334.6265887486184,103.95532323468754,13.955323234687548
-153.35699956633698,125.36050988464584,87.21657887384944,60.5752395093192,101.27312824176464,194.05654936791524,-98.7175094509828,344.0532260042627,89.28324901338969,319.930223633128,-50.64697461973827,109.2991340532776,199.2991340532776,90.0,243.35866063546976,100.42577373927284,190.42577373927284,90.0,352.77074171243584
-135.11730713953767,311.9349605282107,-85.08081002221475,230.03672715148247,93.73055188858211,358.81136191079685,92.94773233225165,92.94773233225165,92.36302553483472,92.36302553483472,0.0,-71.49220637413522,11.637109829197012,-90.0,45.1189136056273,100.41755420987988,10.41755420987989,96.87068379666776,96.87068379666776
110.76830753757376,200.76830753757375,88.09946622155068,4.081379515939906,102.47393932892452,194.37447310737383,90.0,180.0,90.84809149815123,0.8480914981512286,-90.0,113.6072558880986,203.60725588809865,90.0,185.982200083177,101.607904572057,191.607904572057,90.0,0.0
-140.2287566233858,303.98167372996465,-83.98360753828713,219.73885697287923,98.68384102714273,2.6674485654298867,95.78956964664957,95.78956964664957,93.74411821458617,93.74411821458617,0.0,-90.0,350.40534453746943,-86.0499457985547,37.67337200680284,105.82128859554832,11.871234394103046,99.59465546253058,99.59465546253058
116.29770127566648,206.29770127566647,139.06712595179317,4.402618739765928,-71.7653126351414,329.1675614130654,90.0,90.0,93.63176563686832,342.3188390781437,-68.6870734412754,116.94440457981266,197.5905915976206,-84.77123711069038,320.56425567728235,113.71457273092749,18.48580984161786,99.35381298219207,99.35381298219207
114.0413839454344,24.041383945434408,88.10313993033968,173.81482188685587,100.60278156852708,192.49964163818743,-90.0,0.0,-90.75897665249587,359.2410233475041,90.0,114.4839547030328,24.4839547030328,90.0,355.71167807823264,100.60278156852708,190.6027815685271,-90.0,180.0
-125.4480063343184,316.74836390202074,-84.38765620235581,0.6891712729361191,100.20179917635664,4.589455378712439,97.8036297636609,7.803629763660883,95.94499807133218,185.94499807133215,90.0,-108.37700463994221,331.08350741157506,90.0,355.07696268661766,104.18102973008152,194.18102973008152,100.53948794848276,190.53948794848276
