left_elbow-left_wrist,left_elbow_angle,left_hip-left_knee,left_hip_angle,left_knee-left_ankle,left_knee_angle,left_shoulder-left_elbow,left_shoulder_angle,mid_shoulder-mid_hip,mid_shoulder_angle,nose-mid_shoulder,right_elbow-right_wrist,right_elbow_angle,right_hip-right_knee,right_hip_angle,right_knee-right_ankle,right_knee_angle,right_shoulder-right_elbow,right_shoulder_angle
116.40019716482767,203.24303285422144,90.0,180.0,-90.9480226809063,359.0519773190937,93.15716431060626,183.15716431060628,91.43074181341807,346.2454899960466,-74.81474818262855,106.27809544643154,192.72724179532952,94.36740872335031,4.367408723350308,-92.8899907525606,352.7426005240891,93.55085365110205,3.5508536511020448
126.98460734787064,211.5216760287269,0.0,90.0,-90.91326628493808,269.08673371506194,95.46293131914375,185.46293131914376,91.44711726871456,341.7982511636074,-70.35113389489285,111.8845347167694,197.78230569247785,94.78390570697472,4.783905706974728,-93.07917460333016,352.1369196896951,94.1022290242916,4.1022290242915975
125.75584898704933,204.55546113299127,-95.94971870993373,354.05028129006627,-96.8140255829704,179.13569312696333,101.20038785405808,191.20038785405808,90.0,338.0769406700619,-68.0769406700619,116.33697534063523,195.1365874865772,94.85071450162096,4.850714501620955,-97.1819184694648,347.9673670289143,101.20038785405808,11.200387854058084
114.47828449970004,114.47828449970004,92.82367741998003,182.82367741998007,-99.03989415709553,348.1364284229244,0.0,90.0,90.0,336.4076853830401,-66.40768538304008,113.2131964792406,189.36037560264893,94.4528433725344,4.45284337253441,-97.61814153324679,347.9290150942188,103.85282087659162,13.852820876591627
114.97068194528832,204.97068194528836,91.40132826826701,181.40132826826695,-101.53032412446797,347.0683476072651,90.0,180.0,90.0,208.1436496784128,61.856350321587215,114.84089972647573,195.3509787577816,93.02186423688205,3.0218642368820454,-101.343129836006,345.63500592711193,99.48992096869416,9.489920968694143
115.61506952707639,25.615069527076383,90.0,0.0,90.0,180.0,-90.0,270.0,-90.0,80.20407408542465,9.795925914575342,114.2027191463395,25.116559201675226,90.0,180.0,90.0,180.0,-90.91384005533573,269.08615994466425
116.14294384448206,116.14294384448206,90.95324860482323,180.95324860482324,108.3473780648365,197.39412946001323,0.0,225.53098330009763,88.33397890245693,169.7459461914916,98.58803271096531,116.14289833159081,333.52342484543556,91.58393735590627,1.583937355906281,90.0,178.41606264409373,-37.380526513844735,8.150112972255192
116.54660126866057,26.54660126866056,-93.72840919938704,356.2715908006129,106.68658121450582,20.414990413892856,-90.0,0.0,90.0,203.3683908879665,66.63160911203346,117.236433849336,173.56691478250377,93.74866266311047,3.7486626631104594,106.76994834764587,193.02128568453543,123.66951906683224,33.66951906683223
118.48459536415812,28.484595364158128,92.33360398756273,182.33360398756273,90.0,177.6663960124373,-90.0,0.0,-90.0,5.292443972904101,84.7075560270959,118.66718341867548,28.667183418675474,99.62241971258368,9.622419712583694,67.65224005737383,148.02982034479015,-90.0,180.0
-91.2414262913155,348.3905496823454,98.6568875485268,188.6568875485268,68.83118696109442,150.17429941256762,100.36802402633909,190.36802402633907,90.0,180.0,90.0,117.35286061985252,29.181323256192528,100.45396069240827,10.453960692408277,63.145803282251194,142.6918425898429,-91.82846263634,178.17153736366
