left_shoulder_angle,right_elbow_angle,right_hip_angle,right_knee_angle,right_knee-right_ankle,right_shoulder_angle,left_elbow_angle,left_hip_angle,left_knee_angle,left_knee-left_ankle
1.308745981132986,358.0127236882607,245.9171186209276,1.2162447458661492,93.75489848658809,181.98727631173932,345.7274889468487,63.3806815089125,3.3583053407778314,93.35830534077785
0.0,346.0901316122345,180.0,2.339225842741545,92.33922584274154,0.0,166.09044129946477,0.0,2.026219604595913,92.02621960459591
0.0,181.79947736664863,0.0,182.32528616833656,92.32528616833659,180.0,182.71231085043527,358.4457757736787,2.081956200078819,90.52773197375747
93.17320024090125,182.26322164684944,2.4843163283773,178.69440491036465,91.17872123874196,90.0,177.92625703156878,183.31086242149368,177.1950829118871,90.5059453333808
11.799358277970095,3.7846209723460658,5.544274892880872,174.45572510711915,90.0,356.2153790276539,168.00984001880323,184.46246425110596,175.53753574889404,90.0
1.6145114428042924,176.10105799448343,322.4194384362154,170.1514982448788,87.58745954313156,182.45562765492943,178.58953974479402,137.90323144193167,175.286529492339,88.2090385329949
269.34307853164074,198.10220814049808,5.513779358479586,169.2521569812224,84.76593633970198,87.43309313621155,194.01704917316033,181.7489773221511,176.99519782829597,88.74417515044709
295.34067469135755,204.50639457891123,26.792945205335126,175.1764318032862,88.72400055929158,99.59723345046464,165.93262620685488,205.0580451720361,176.29474970262496,88.10756119117532
298.5473831590878,183.3928382724752,83.43870089347534,176.9599446811478,87.58410075723634,117.1205575091475,183.9090112299669,268.1252160375718,173.42714305974977,88.73772819505228
292.2716766389888,190.79378652542945,84.53725522573336,179.06092650277563,85.90974478503402,93.99395231441672,172.8172493208368,270.0776577513464,178.21473671496167,90.60395752283308
299.7782136073458,194.09145120100388,82.31779727787668,179.7023477604144,84.07221618988721,96.88782772499593,171.84089295080867,272.74593228011673,173.3604182895792,88.15840758955801
305.9376690579369,196.298662721686,77.77883311784153,177.31794710172238,82.9877786407618,101.94070748752947,173.14212654511715,265.90490306071786,176.2042337674031,90.0
298.7480584782501,194.44951223549128,83.83569686222837,188.28025508285063,88.74322516329563,114.4644431567782,189.51144623094856,290.27081897366446,151.59871927260303,78.49689228643763
323.40335025653764,199.19394553572496,81.10974527954637,199.67910062963247,93.63989232606941,117.64478202327795,92.18101925443197,301.996611949572,131.82531060192872,66.67293485283716
326.4620242779066,198.71786126652623,74.01635245362246,186.54371081855473,80.5600632721772,119.87963838554472,85.14520885110849,294.52928528906887,140.54306302809312,75.07234831716195
270.2455756881127,198.42966381095368,70.69494387590551,181.4903927017952,76.14655700893718,119.46893773857374,184.7443576202766,290.574149367706,150.0695479201798,84.60484917865206
267.40099504760826,207.9424845526094,62.800057993198074,181.9406221616686,74.21181947196948,116.2770018715876,186.9463843911648,287.3176856673324,158.40058943879643,95.18950378350696
263.2789998127011,203.21462714045484,54.22826780463898,184.39791399283075,73.10757122122072,120.30757179311856,200.7469090515216,281.8131941532227,168.41388229239365,104.70846311486012
255.60610249798884,206.41073087549145,54.64777366827873,182.53621041805056,70.32975127285138,117.99536976729289,212.72929974416817,282.9085874729159,175.1034097059816,111.15785140331877
260.1309054303384,206.47062423110745,62.35696175346565,181.8577315790029,68.03358774035138,121.40440873256706,210.34127026162335,290.77781810739793,180.62906454428753,115.22571006725094
261.23986534675527,207.59122741284,53.3686365214293,177.19840776773867,64.0375800087437,120.10186743820992,207.46273931489213,280.82481493039194,180.76398521609497,115.0593358660626
