left_shoulder_angle,right_elbow_angle,right_hip_angle,right_knee_angle,right_knee-right_ankle,right_shoulder_angle,left_elbow_angle,left_hip_angle,left_knee_angle,left_knee-left_ankle
1.4238068908793704,341.66483522062595,237.8159555350596,1.5027938274818036,93.16147564032659,180.0,334.7377931065641,56.15727372221478,2.710564147701894,92.71056414770189
96.8296460970878,357.4026626565119,15.393656440163069,8.599214210375646,98.59921421037566,96.98785305797321,356.3439576609088,199.54566974328984,3.5296649036705734,97.68132474233037
99.06352044190564,190.06856277942447,90.0,191.23034318837,101.23034318837004,90.0,354.124743489012,92.49624192458954,186.55542511016952,99.05166703475905
94.68019290378793,182.49779765760184,185.082203596439,186.29497578345607,101.37717937989513,96.06464683680032,185.32295170770848,5.595526205038314,184.71775322540572,100.31327943044404
183.63867051772357,193.34575029419153,6.204845574070712,183.75908157736492,99.96392715143566,0.0,186.68829569398773,185.74708623283976,183.8258609285569,99.57294716139663
188.77673410792093,5.9590930947343725,211.08796430333027,177.7502091169902,97.1558417312049,180.0,176.57992881144799,27.550537974703612,180.54950999799053,96.41980596401062
92.40042601923648,190.5447762064656,4.35523775357301,173.36675953035652,94.01272992970254,91.45718403353565,172.3870478641398,182.5804957026519,175.8562189111788,94.72623836507617
274.22542442315745,191.28201939629116,76.18549288656446,173.38189868600563,92.23993095219747,92.11555475826766,184.49847286898023,260.4667210118242,170.85431497838616,93.99390285957824
250.02795705595355,183.34534194955327,89.73650609871471,175.04919686339326,90.0,79.47475343470668,178.97569599803896,278.91808893345814,168.12698854623704,92.25924984983585
279.0831709272403,178.03348356014084,91.23101760890115,177.6241119800527,88.85512958895384,96.66147790330058,147.9076415927962,270.0,194.16160166828217,104.16160166828216
295.0770976966913,180.82251500491847,87.58598949517291,177.74027154450164,87.12842732764051,89.59285139462963,123.84725296465167,265.8999286360703,196.6735108019708,104.37560572600704
299.79224916503875,180.04488186980487,86.52027801388371,180.45562686848749,86.97590488237121,96.09179620697513,116.31785728606584,278.4734943649112,173.97254545827272,92.44603982318387
309.07930224918067,188.05175432022548,80.64975217518261,177.73319568623415,83.01714431648854,100.6312766704306,160.57430556119476,276.91548507817765,166.73139886585832,88.28115433922896
317.1685510288781,192.81750522866844,96.66379801797588,182.53268431117567,84.77871513432966,110.53604429280274,98.8375129048446,304.57624647287764,133.390106721805,63.54852392759776
321.38061058251026,194.62692464400268,83.7489404469611,195.27713082035856,90.0,111.70280707597944,89.81187580210337,303.58657006659126,130.87887041923366,65.4394301571297
267.5440965040154,195.6854840208403,74.1828277364247,188.7533279623816,82.93615569880626,109.4119783143391,184.0444270209388,295.3562702773722,139.62494376190523,74.98121403927738
265.4399969706107,201.4546423293136,70.23294706246813,187.2003289474098,80.90951629855107,108.20087216200481,185.96042064136688,293.0353388989795,149.4835283032191,85.99512774834986
261.87162185713026,202.76396653251453,67.45630123765534,187.55311733859503,78.58656676908689,109.55437708310735,193.26369811563873,293.73345149278356,159.02821713505267,96.33879539967486
259.90155192821294,203.42874173975304,65.00697549143992,185.24527889358467,75.44689394155225,116.32306832923072,206.15605382997117,291.36979559360424,168.6477241504373,105.21210663930447
255.42429997391605,205.08172119219228,97.56379806241496,175.42650777743432,73.03054094353038,114.39503175770308,209.3268478197166,314.8395786535774,177.03948069106,111.91875240675905
260.58193794762803,209.1032456168316,62.89907281509329,182.68186451708704,69.16564025834626,116.63305559411197,206.78061299707824,290.71801500556035,180.32335787943884,114.62598998064774
256.42364618029205,210.2523092047794,50.20573296676396,182.75703502174065,66.21753794877064,111.64403923652505,206.9543802563828,279.92073632727147,180.00000902444245,113.1755153119799
255.83090042182192,208.10856300003687,52.995686571215245,176.05438351404217,61.01360195826462,109.4887291296133,204.35292999706527,279.3371152380332,178.657290218579,109.95793732961934
258.73255381287345,205.29989708067828,55.28901346635909,166.8960048096093,55.4541451262073,111.04840617627885,202.62707109237317,276.19305759991687,177.8255747809853,107.28775487156004
258.66637956260263,202.67961820390025,68.18114867124206,159.7500452777878,49.721996753241086,107.92761839607412,202.69917633251816,284.78870185423926,179.42832726810204,106.00783192655256
263.0774937149644,202.6039582222469,79.09904275479965,144.06984944837762,41.483255752987176,104.64264581114271,200.3622397392712,283.6553585198227,180.55237275377695,102.5221852808102
261.3210397647818,199.60209588862728,73.16573430508437,132.48327585569393,37.29394088177622,98.77916624248256,200.54963997437775,265.75460243464016,182.84732241205023,100.24685556768831
263.63775756252835,193.04200817944647,78.69646785287651,127.81668352640187,37.81668352640189,99.30615509312808,201.89693380137285,262.58664082189944,186.12351563011163,100.0136885991346
265.6373554797629,187.6717569585672,89.81180042315174,118.78611069797148,36.9057191201849,96.73627065274783,204.08995572595225,265.77262047373205,184.27481790366653,98.35515732173069
269.4875484834442,190.86854673191849,91.19550452693949,113.81241492950866,39.85595803557869,95.13485352638813,206.62945931158157,258.9269824752363,181.5188588932252,95.29393552653193
277.0814140143558,188.11166025224847,90.08357581410054,121.06883232846528,48.534513190081256,99.58814843967923,210.07345136619375,253.82661994889864,180.40078942712333,91.60951442353743
273.6196851442052,183.98606240426116,93.61822398664208,131.5887889794137,62.034551966490994,93.94806929843352,210.9372082258332,251.96864546247733,179.0262192237817,87.82241368009379
271.28709753072707,183.07950102739207,91.96308085620527,144.15698373132494,73.96370092131276,97.15854099452906,215.56631458669824,248.35589774039903,179.00972634670808,85.20919961791742
