average
110.36606270954053
132.9609922365692
132.38517820597204
143.8784355073925
148.32758875063064
150.72852962376217
145.91886870700114
147.7901897450637
146.14443146625905
144.7689714141558
135.90585965502837
134.0016537275344
132.77425703110634
132.40430073142173
128.85964999234702
130.70336562974046
132.49953498242962
133.68081743989788
133.80475464724853
136.80587334636692
138.1728636856508
140.08166617491977
141.55567572770133
141.8613086509342
142.75622295959826
142.23665415680753
140.46550653009288
139.72286047487694
136.45090581678332
134.97124423476131
134.00013231273002
132.67178038594378
131.3721574340872
131.15272757825713
133.01111774073289
134.07458248942382
133.47053108254948
136.58624310168668
137.82508409074413
139.61576973290593
140.51399174470944
140.0746889982505
138.39813482273976
136.1498592974705
132.34148428006114
131.12068361705195
130.7663991529313
130.33983236586909
127.28739301155046
129.87012296719124
128.48662966068912
131.93804399008485
133.93236966911115
137.19559009762565
138.66988494137735
134.37237731061978
138.1914461646583
133.77113674241946
137.09012926815475
138.60809513368918
134.2190130851055
136.73204562506885
132.50440161291937
137.2375851212059
135.6571306969344
140.64176147496383
120.09530526124486
133.39166283975507
137.55341471215803
140.54534421402442
139.70403670984942
136.6693885590597
142.44253183190747
144.30430510222882
141.04025931430544
142.13107550933248
138.26129101186677
138.19683639275817
135.37268473767185
134.37867152628021
129.60395682368014
127.39651523415212
126.86354100930279
133.12179555578638
130.83861046104548
132.8967550597844
133.40143456766268
132.38047718894262
123.48990661573782
120.52989682491422
123.81344186334715
119.29416281185408
124.08879311409555
115.42270312083811
117.10534898146062
105.40119358160153
88.23614968838179
98.43568256942804
92.94306592641219
