left_elbow-left_wrist,left_elbow_angle,left_hip-left_knee,left_hip_angle,left_knee-left_ankle,left_knee_angle,left_shoulder-left_elbow,left_shoulder_angle,mid_shoulder-mid_hip,mid_shoulder_angle,nose-mid_shoulder,right_elbow-right_wrist,right_elbow_angle,right_hip-right_knee,right_hip_angle,right_knee-right_ankle,right_knee_angle,right_shoulder-right_elbow,right_shoulder_angle
-87.95594095592851,0.3437185190409126,-90.0,0.0,92.64097135669587,2.640971356695885,91.70034052503055,91.70034052503055,90.0,0.0,-90.0,-85.76598505597619,3.0773351553657284,90.0,0.0,92.68217723094784,182.68217723094784,91.15667978865808,91.15667978865808
-94.07750343793374,355.92249656206627,93.98311614397396,93.98311614397396,89.46051509091515,175.47739894694115,90.0,90.0,0.0,251.1490140059645,-71.14901400596447,-90.0,0.0,90.0,90.0,91.64906704389331,181.64906704389327,90.0,90.0
87.4600428875594,177.0130215718348,90.49521295778771,180.4952129577877,88.95568998537436,178.46047702758668,90.44702131572461,270.4470213157246,89.7933798376175,180.79514979579673,88.9982300418208,89.03307755947598,179.84196942644274,92.35275690260397,2.3527569026039648,87.31786871982915,174.9651118172252,89.19110813303325,89.19110813303325
86.34274927477982,173.0249107307351,90.51004279392316,250.47399581870613,88.01365100568131,177.50360821175815,93.31783854404473,296.57604250350244,91.7792348774896,191.15348421327263,80.625750664217,103.79050603011866,194.47061470218915,90.0,69.96395302478297,84.9123570942687,174.91235709426869,89.3198913279295,112.5784284397056
86.30211227228838,173.137189803181,90.49589058631693,270.49589058631693,89.0252421053399,178.52935151902295,93.16492246910742,277.2698610817148,91.55018862356616,198.7554846144316,72.79470400913456,101.60628816546672,190.2488436695508,88.03430814347446,88.03430814347446,84.31598319877152,176.2816750552971,91.35744449591591,95.46224295619777
85.67611632789954,174.4849684074865,90.0,270.0,87.51530329687142,177.51530329687142,91.19114792041304,266.78405300999367,92.33274028455968,208.30111890143843,64.03162138312125,99.10037064927907,184.71017402061435,86.6401079732683,86.6401079732683,83.44994895592934,176.80984098266103,94.39019662866473,89.98289076474522
124.98824599560476,211.352737991855,92.49986081429715,278.8687592270812,84.9537181656503,172.45385735135315,93.63550800374976,275.61953571499663,90.5107203213998,208.9780546483862,61.5326656730136,104.59245925510739,191.49591617511757,90.5484199879184,96.91768975317247,80.011945561609,169.4635255736906,93.09654307998984,95.08058399299519
131.39526864433765,217.07275922858489,112.32965633411,313.90671507549274,70.13833885492241,137.80868252081243,94.32250941575273,289.94458767264166,88.99271718001039,211.41343410195807,57.579283078052335,116.78670820571732,206.16126783690183,76.30583513775767,97.88285807245555,86.34965460243065,190.04381946467296,90.6254403688155,106.24759005997068
135.9420430579932,231.1440069044937,114.73452487156794,301.56730433202443,76.45242649561281,141.71790162404488,84.79803615349955,282.5181956756929,89.12273748911801,211.80574142665233,57.31699606246571,119.96803178998488,208.66419839405248,75.70725945412721,82.54009089114984,86.4184621361687,190.71120268204152,91.30383339593243,109.02392913375986
143.3582314721248,242.54332918475887,115.59523459681083,297.72242185308244,88.17239046071022,152.5771558638994,80.81490228736588,271.23294867090647,90.51932318591886,217.08252292509852,53.43680026082029,124.51548877989887,213.8433926745627,74.90555079007062,77.03272288927435,79.6756896797511,184.77013888968048,90.6720961053362,101.09014248887684
90.0,198.1690841553664,115.09128836867868,295.09128836867865,100.04381890558761,164.9525305369089,71.83091584463358,262.1734645765174,89.83110342674598,215.9616130131085,53.869490413637536,127.83855436191025,215.18548903102453,72.31724585895353,72.31724585895353,76.13732724832914,183.8200813893756,92.65306533088572,102.99561406276956
90.0,201.73134275646817,116.48372266848516,306.24517273522093,110.74756124785124,174.26383857936608,68.2686572435318,256.6909823492492,87.85328299982365,212.4048032515612,55.44847974826246,132.31961647225052,220.28158334305624,70.15443972569147,79.91604308119908,73.69381358525872,183.53937385956723,92.03803312919426,100.46038447598264
82.50146870822773,196.90590041449687,116.72175224550683,300.1963202063758,119.1411896292585,182.41943738375167,65.5955682937308,255.56406243014777,86.47409700074891,208.5138309315901,57.9602660691588,134.44924034866372,222.3320968370789,67.91471118080878,71.38925891799703,71.28222119855448,183.36751001774567,92.11714351158483,102.0857175835917
81.87990077170171,195.81572754671856,116.5363547893544,294.7442392676187,117.91334420482173,181.37698941546736,66.06417322498312,249.0807091669076,89.82338619533223,214.4365404676428,55.38684572768948,134.96408567186919,219.46542213144056,63.834208757937006,62.042093236201296,67.48234487860915,183.64813612067212,95.49866354042862,98.515209646496
78.82142764054194,193.35156571946968,118.58785911329448,296.85050066422343,111.38689084497128,172.7990317316768,65.46986192107227,249.7101864140321,89.09149440473811,210.16504426605545,58.92645013868269,135.47129061199647,221.80695222066407,63.64926036470285,61.91189179058479,62.86199811769063,179.21273775298775,93.6643383913324,97.90471365041142
76.1227131664847,186.522222296273,119.7312302538134,296.15301109180746,106.81263073370889,167.0814004798955,69.6004908702117,257.12848584943185,89.82162400147939,210.37179965057624,59.44982435090314,135.50036003960219,217.27814718879063,61.47334113127188,57.8949291949207,57.77747543311733,176.30413430184547,98.22221285081156,105.75015679230457
76.90171995513144,185.54497700326212,119.29371219282956,295.60418587591414,102.39689392042888,163.10318172759932,71.3567429518693,257.5795030633625,90.72560481041641,211.50104001753857,59.22456479287779,135.58166091302897,216.01019657616624,62.24997039633752,58.56044407942205,51.5226237652854,169.27265336894789,99.57146433686272,105.79422444835592
75.64152282705784,179.2205792507971,116.7793347180653,296.7793347180653,98.68609235320199,161.90675763513667,76.42094357626075,259.59860242785885,91.5034639239329,211.36032794490697,60.143135979025935,128.03740579561867,206.960042498732,65.39553533293915,65.39553533293915,49.240025146951446,163.8444898140123,101.07736329688667,104.2550729055096
80.32888663122569,182.64566889788247,114.95776368206467,293.22172081052287,94.33135163746049,159.37358795539583,77.68321773334317,261.3362208675024,92.93501859892775,212.434523522499,60.50049507642876,125.0532945851239,204.12192221513357,70.22313200308301,68.48707903152656,43.86078096917302,153.63764896608998,100.93137236999036,104.58443381352448
84.28144219530945,182.60326218598416,111.47524476148344,289.50323823612047,91.75138678768168,160.27614202619824,81.67818000932532,265.6634665712504,95.54638586770076,220.85677899239303,54.689606875307724,124.17333128569003,202.6108250303088,75.44592213575156,73.47371305656067,40.014309217191965,144.5683870814404,101.56250625538124,105.54785648643976
90.0,186.960254666096,106.45234741875775,294.5918709469557,89.55291683703226,163.10056941827452,83.03974533390402,270.99235970892306,95.60280921473475,220.6254599673276,54.97734924740717,123.40925860585472,205.2884509853814,76.22458526270236,84.36397112139149,36.216569495934515,139.99198423323213,98.12080762047331,106.07338688176112
97.94279289604563,191.4820446116896,98.92330342843977,282.7376464805079,88.64694735559291,169.72364392715315,86.46074828435604,267.8929477289792,97.68208225283661,223.8731716597352,53.80891059310144,120.2545542270168,205.0078414654236,79.26195631523869,83.07648224296848,34.842982306848,135.58102599160932,95.2467127615932,96.67891220621632
102.76353871992465,194.60509402417017,92.97681244189084,263.483736892494,88.12832030157917,175.1515078596883,88.15844469575448,272.35713659185404,97.49633393299304,222.94468554445004,54.55164838854299,114.94453864603958,200.9535079975764,80.33090772445011,70.83807121082735,37.5674129093516,137.23650518490152,93.9910306484632,98.18974222106208
110.71123510339535,200.71123510339532,95.13558755071043,270.83268552578903,87.28245459696551,172.14686704625507,90.0,271.5122572005637,94.96819323991357,220.90798102018056,54.06021221973298,108.379858509929,196.09665329495724,97.6424947823684,93.33959275744701,40.0775303277403,122.4350355453719,92.28320521497174,93.79547008704034
