left_elbow-left_wrist,left_elbow_angle,left_hip-left_knee,left_hip_angle,left_knee-left_ankle,left_knee_angle,left_shoulder-left_elbow,left_shoulder_angle,mid_shoulder-mid_hip,mid_shoulder_angle,nose-mid_shoulder,right_elbow-right_wrist,right_elbow_angle,right_hip-right_knee,right_hip_angle,right_knee-right_ankle,right_knee_angle,right_shoulder-right_elbow,right_shoulder_angle
75.05326765076359,345.0532676507636,90.0,90.0,73.13730733353141,163.1373073335314,-90.0,270.0,-90.0,330.3554295036172,119.6445704963828,74.11607842157095,344.11607842157093,90.0,90.0,74.03588091101227,164.03588091101227,-90.0,270.0
70.18322259205263,160.18322259205263,90.0,90.0,67.632144339847,157.632144339847,90.0,0.0,-90.0,285.05437476505585,164.94562523494417,69.91037667580684,159.91037667580684,90.0,90.0,70.57090012930948,160.57090012930948,90.0,180.0
74.37588786894204,174.17062048542616,84.48647566971364,84.48647566971364,72.54105827324705,168.0545826035334,80.2052673835159,170.2052673835159,-90.0,0.0,90.0,72.97814965980133,173.69028737490106,83.96113836634254,83.96113836634254,71.92135212442955,167.960213758087,79.28786228490026,349.28786228490026
74.97028385624857,171.84181390916055,76.20484918218841,166.2048491821884,75.86691620550016,179.66206702331175,83.12846994708802,274.4554986745664,-141.29819181669677,275.3748773575141,123.32693082578913,-98.926407250496,4.188649298463819,79.23145816034973,349.23145816034975,73.95640204703906,174.72494388668935,76.88494345104017,88.2109125185543
96.53633329668892,190.67461494072887,77.60102111605688,268.9282571501778,79.75858698864644,182.1575658725896,85.86171835596006,265.8617183559601,90.83815009285016,172.40772486966137,98.4304252231888,90.0,180.0,75.12316058508137,86.4493353914772,80.28706105193322,185.16390046685189,90.0,90.0
-100.88555965203868,1.2101150722145808,73.66466523068422,163.66466523068425,79.20686261347846,185.54219738279423,77.90432527574676,287.0438496027708,-113.12609053690952,343.8779925091176,82.9959169539729,-104.71984304833262,3.8541136119412456,75.45224981105986,345.45224981105986,77.7767799803022,182.32453016924237,71.42604333972615,100.56603626135932
75.76467640724121,166.46864686128396,75.90221335721549,301.03805667548085,83.29157028226243,187.38935692504697,89.29602954595725,255.19551240369745,88.20611016648031,161.11448796650117,107.09162219997916,90.0,180.0,74.48929845138177,119.62514176964714,84.36714862775672,189.87785017637492,90.0,75.89969870965106
77.85332771527845,169.82411783370534,74.36916417729427,254.36916417729427,89.48023954505764,195.11107536776336,88.02920988157308,265.01012417331924,87.48202441317198,154.44718870711003,113.03483570606194,90.0,180.0,72.89353170293947,72.89353170293947,88.97911920376406,196.0855875008246,90.0,86.9809144110084
84.4010695511753,175.9234947736169,79.6366494502857,262.8271234698509,93.11171992423655,193.4750704739509,88.47757477755837,261.9360929695328,89.80708021038745,152.1064390698079,117.70064114057956,87.1110913476659,177.1110913476659,90.0,93.19047408622205,68.26462478229612,158.26462478229615,90.0,83.45851805233195
76.2227257271228,165.5174150701318,84.20078592101694,266.6443761756942,95.79921407898307,191.5984281579661,90.705310656991,260.8586532475414,88.71426427874465,142.36983981477644,126.34442446396824,82.2217031947415,172.22170319474148,90.55467212885043,92.998379486682,67.10954560029839,156.55487347144796,90.0,80.15329021571777
78.68075006886974,167.28238701884175,89.47391576470515,269.4739157647052,98.5116681397394,189.0377523750342,91.39836305002797,259.91128724729833,86.48975444798752,142.18035591800225,124.30939852998527,79.68663761859598,165.69236253577836,90.55672221596645,90.55672221596645,75.59474293129321,165.03802071532675,93.99427508281764,82.50715393923034
80.75322216439487,170.75322216439483,94.32700541122696,272.985579877739,98.88459438943481,184.5575889782079,90.0,260.62648984258675,85.34339019852268,141.49068903363806,123.85270116488464,75.38889562671348,155.332703617557,87.03909025155293,85.6975360201955,85.18929424174598,178.15020399019306,100.0561920091565,90.68268185174323
