average
130.44935799237976
55.851867885324175
154.0361094626307
145.11329252184362
68.86180426654032
107.6321934142493
121.2846845929531
100.80105548638052
111.60262869016337
104.45390718919644
97.68438894775791
139.44091320972754
104.09527825573198
105.18688181392146
125.39310088160657
47.778924663574976
103.14570414245672
128.34573663369585
125.04319475377098
98.63988664376151
130.90833837170308
124.85729816357119
103.7825533219045
143.3295042327215
124.87450328021596
114.97292021723679
109.37631975721598
76.60435078948171
124.44024577291839
97.88867936398847
123.59894266179985
104.66381431588623
114.24314704686485
119.61143638826874
135.76604676547882
133.94127453235507
138.21225037953786
138.58887972526523
139.03505986949295
134.74174449207322
136.48758675490245
130.66405958745335
130.7291746111492
131.77359498944816
132.31909442087345
124.06281146635973
134.3804475432168
134.668750318563
135.19498293866766
136.41083270847497
137.10174210400618
137.69530899978827
138.17183237305167
139.26030959905458
140.45664743973364
141.30492778678672
142.27299704739613
144.02178571835742
143.8337886539773
143.4523089280199
144.07584423693297
144.64794597554462
143.55645529634077
143.1286156041429
143.87499517599485
141.64544192160656
140.5743562928831
139.68642383296333
138.6603836921929
138.41495525350427
136.9195300783553
137.33818411442212
134.47882883440604
132.80432657870193
134.27231039538333
134.02208793665778
134.14821518172016
133.2457775766151
133.40117297237433
133.70790929195138
133.10849456305743
133.73074199663273
134.25342481540665
133.77653484497577
135.11398323161174
135.4050212715377
135.90649538196377
136.52577851926335
136.1642756831523
134.97028815855697
136.17685308449404
137.6240246482341
136.06297068582245
136.47169757147026
138.09206557126308
137.91752688130592
137.8002095354786
136.89988164286675
136.21887165391433
137.73035707933488
137.0837967154583
134.93979254741154
134.77681335893757
134.1015978362986
134.8077380607305
134.48886484980008
132.0634646700343
130.82640356852195
130.45691099593978
131.41605394323562
130.7131505394384
130.06960247488942
131.0583448248651
129.6507880934393
128.92180643689713
130.82459675637188
130.11176142091585
128.49265899619877
129.1724119712091
130.58246305575585
130.47025509285527
130.1943368592293
131.07005062626868
130.841437142186
133.15567381781943
133.95608415001047
130.89286660070877
138.37595290026877
132.08146976858342
132.19153712267862
140.49103122522257
140.91952792522306
141.45561688828465
142.82271523638374
135.0152145551539
144.70283923082
145.06974045172942
144.16806045036702
143.27554628361418
138.5913100316287
139.34183193280737
142.32363134713864
141.48300318207487
138.45215587308908
139.10112738277766
139.54638379549678
138.82254091915686
137.68057609004086
136.80757622690408
134.88125979557108
135.0133451583376
134.8130993733492
134.98623841885632
135.0100904044428
131.4262145823268
134.81417483620427
133.8815455244696
129.9329111455442
128.89125396274014
132.58697590695377
129.44840305828674
131.35633558227508
127.08739261932978
133.22601239847702
134.1328870852331
133.64282231885326
132.4673872036109
132.63492428964568
132.26352608150336
134.71840538150457
133.17305633782235
133.690284345484
134.60868499000898
136.4165119278905
135.998480209394
136.1955454652356
136.27654571247174
135.36157718199854
134.18844625191196
134.21806762951266
134.6267946459291
134.29514823650837
133.05533641970172
131.66945560853424
130.37665080744236
131.27394868285594
137.31356337999773
134.5545509675289
134.54964651329558
134.1542120593847
128.2077327929312
133.99439877338347
132.85322981578284
128.99591781984776
133.19558139393624
135.26249932889945
136.57455174081073
136.0829491040209
138.91967611965327
137.09615154459098
139.76141002059157
135.5334043021677
138.63161474237668
137.70776174864469
136.12696009017924
136.16439535878698
140.68318963489452
136.59344834397947
140.35819711781548
141.48283760110488
140.90838476258529
143.43222742105664
142.86649460460438
145.43852418952787
137.64674550614845
136.99715662119195
144.02937259104934
141.11658438245098
142.23997537107735
142.51700563330337
139.30366418917032
134.36793670496587
137.62189799880633
137.51894925467812
140.29102053710406
138.14670723043074
137.70008751780844
135.42405604539425
136.19416393771363
134.81178306175684
134.79327353714208
134.5144809972958
133.4790744333124
129.75338363592695
134.62178344760198
132.71733852497337
128.22758253732619
130.07365598682182
135.53629346195277
128.8622317937768
128.96585052944693
135.0309465806923
135.89793579709587
135.15365300019874
135.95328628457722
134.65526383114343
134.1200180175538
136.21822585273935
136.55187332650524
137.32267956928774
136.91535929690642
137.5273549696009
136.5787122967154
137.13459194409833
137.3962998993013
137.6837328211484
136.65688530463564
135.5011723108469
134.7775251595234
133.7420635045714
134.9135841909143
133.76581405142414
130.92199584046287
131.66716274527
130.29606464754966
131.8162890405298
133.9502076770575
127.73015070077649
131.5965031043168
126.44376287760554
109.58664963159359
113.90267564007945
108.21233165963692
101.08542403279468
116.07669925400621
132.20960856310742
115.28611489997176
113.21494961908726
86.48289537662912
94.62141325260052
117.79916200735778
101.17954091086688
109.66745414242118
59.198800095329034
122.88773401655736
63.95641957409893
