average
124.86927244480515
135.99281615920808
80.30428302542938
95.79718777941079
95.31558680456541
84.18957609817316
84.16785156211803
74.04213846842545
96.43719070962408
91.62360297639628
106.65689884077467
87.00752929989285
112.39664309182638
133.2689096997239
130.49271641089342
131.7345153084606
143.69246649535881
132.06401302638872
137.7452377635878
138.2570126096761
139.65358623638627
139.7298112586419
140.404164974073
134.24073696856507
132.76442762556147
133.82300001425423
133.10004770169064
132.9332423303943
133.83151048329017
134.868960094102
135.5724282340403
136.26629549522144
137.18025989701354
137.14684860472767
137.44265526234108
137.72292072173326
138.17870258906387
137.47017726852172
139.46306115832223
139.01102325180506
139.75063216325466
140.02402957697421
140.64937821801408
140.28905361498772
139.49970359286232
139.26340332275583
138.88365881810344
138.58230337259312
138.08893562136925
137.5374870038776
136.0771205089393
135.60285805411394
134.8116053540252
134.44788534424097
133.63031508975394
133.15755448901876
133.62234651261383
131.77460080556165
131.4507457156411
131.83091302132715
132.20057136603532
132.3051014434794
131.99225144859375
133.03904564320896
131.77753911196933
133.77416686508184
132.7043810707842
133.8105425288376
132.18060311340975
133.16487812345764
132.37823890879028
132.87095266042627
133.83463158328794
134.91294850421812
135.10528242372274
136.14345255008234
136.38588060866908
137.64092940221016
139.29157362719295
140.36127087388502
140.53829091971505
141.91838654910077
140.87967370443934
141.3922264619391
141.97156873690582
141.4219995147915
141.4185230700078
140.1743951253157
139.95890314123295
139.12662039492804
137.7639971564005
136.22912616189288
136.4695306212648
135.5607540081086
134.92909723433914
131.9544483073194
132.96100327502333
131.7594864436866
131.1730658429991
131.51582304681133
130.55263720195435
131.93485976424793
130.54937125291198
131.65207137269508
129.7992010473582
132.67529162636075
131.34266356138139
131.09683275926005
131.3856525221633
143.80450718557825
124.5808645646625
133.29413765071521
135.36581547946508
136.69615942353357
131.3541191502617
136.62299168616462
137.0067187380776
137.20915733966785
138.18184928706444
138.55388741679235
139.37392649793043
138.8574770597278
139.84482017984564
139.78783916975152
139.4250643087225
137.1731993914981
130.79284960429504
136.81334909940543
133.81214220027817
130.3582924743631
145.86967271247767
131.1722843580723
133.6281148790948
133.2338601593715
133.08227549608964
132.47759157090564
131.28891640143084
131.03523687723379
130.33143291215023
127.97661352844429
135.79721803244954
136.40484743907243
137.32487297301464
139.16910037512017
137.48171097882195
138.62069305894997
136.73875054205442
138.24899946336078
140.4567708513426
140.14044208263385
137.9694699878381
139.74246417924462
139.15586573177563
137.98185730691762
135.28396403568053
140.88215378363853
135.9413395464713
136.44490848013575
139.91266060252732
141.9425991415847
141.11547536490545
141.98150907729953
149.4750552091138
137.66498025452373
146.05509080945467
143.06089294738783
141.32769239236336
138.52134985081472
141.36010071295786
135.45383309577173
135.19860930007206
134.76747969288672
132.72623161342617
133.24568417751598
136.62683780481206
134.9639605910106
136.47345071838262
136.12144069795832
133.10783292137967
131.45348575838972
132.6256632479909
130.74481262601537
130.30471131865016
130.3221165210753
132.10125731199435
136.56736743987167
137.13723710558426
137.00924658444234
136.71943202287358
136.8677616442288
136.10253702373518
137.9345725305773
137.20992256388251
135.86103208370142
136.6006561193398
138.06812651235245
138.91326392989393
139.80874536077917
140.55177683173847
140.64609940666472
140.7031585420286
140.60663110712915
140.7627614251058
139.77757659586118
138.40361584100185
139.4209544807858
138.55325552504874
137.49813455954182
136.99600642266756
136.4901711957824
135.90903954676708
135.97496134080734
134.42862113457264
134.95126809802906
134.8384036541736
135.4185452633927
135.0742945615863
133.26263490711636
130.4124410805935
130.55859509894972
130.78928807008054
129.9771677023503
134.15167552750523
133.42904788041741
133.84627560201008
134.78041431050906
134.9429523439361
134.78458004813083
137.14019475803596
136.7711644974551
132.61554298553864
137.8424481281189
132.79902106071864
132.42636833968686
132.21540222728882
132.46962920965802
132.32882530401668
124.90759902124175
124.06345561393077
125.19697001775148
114.50329406302546
121.02578100714594
127.27049404678613
112.99226528494847
119.32161382737647
119.46794835378064
119.4572970080315
119.71274659942549
129.8080148518536
129.07907156242447
118.26810796453734
116.81449319693687
123.00450701887821
120.35524007939371
127.78716061584304
118.80279568485597
109.57491983565006
119.99303882070375
145.3401191760842
109.74681166915846
119.83714790069928
80.42428753310645
105.15343754396686
96.04323115858779
90.11937905562236
110.86484835756472
78.77453715431106
73.7965561811282
101.60473331548148
70.8559598018199
