left_elbow-left_wrist,left_elbow_angle,left_hip-left_knee,left_hip_angle,left_knee-left_ankle,left_knee_angle,left_shoulder-left_elbow,left_shoulder_angle,mid_shoulder-mid_hip,mid_shoulder_angle,nose-mid_shoulder,right_elbow-right_wrist,right_elbow_angle,right_hip-right_knee,right_hip_angle,right_knee-right_ankle,right_knee_angle,right_shoulder-right_elbow,right_shoulder_angle
103.27303373996779,189.8211574002124,-85.24363783365501,0.7584045183361192,102.98386002777504,8.227497861430027,93.45187633975539,183.4518763397554,93.81208857984467,348.42787457244305,-74.61578599259833,101.85079065045161,189.1213214693012,90.0,356.0020402727431,102.10366356729706,192.10366356729705,92.72946918115044,2.7294691811504337
98.77217466670832,179.65122835035223,94.56936143118777,4.569361431187787,99.27911224841128,184.70975081722352,99.12094631635608,252.5338583020905,-63.4569729538815,21.899822173079166,94.64320487303932,96.7725948598574,5.580356902814177,95.46344667454181,185.4634466745418,101.06744069496048,185.60399402041872,-88.80776204295678,244.6029443945112
100.18904225147809,185.29474707677412,102.13464569990683,180.874454461476,94.66465298852675,172.5300072886199,94.89429517470394,94.89429517470394,91.62913341968378,1.6291334196837772,-90.0,101.25964316803174,186.56625326710667,102.5700537516851,1.3100732553047436,92.57124916112609,170.001195409441,94.69338990092508,94.69338990092508
99.28559181914073,182.70791732879093,100.06821664411763,325.18672715475185,93.77041965910989,173.70220301499225,96.57767449034982,276.5776744903498,90.31009259785463,174.89217552814037,95.41791706971425,99.96729020346068,183.38961571311083,102.81112776329124,147.93101341573657,90.0,167.18887223670876,96.57767449034982,96.57767449034982
103.41003699146712,169.592752993207,112.99715393349501,294.98055067895285,90.41049625646504,157.41334232297,113.81728399826017,297.30033196971976,89.39467027948488,183.69858730242683,85.69608297705801,101.4112539403232,184.5478199887032,102.52715553636627,104.5105522818241,88.70361249459165,166.17645695822537,96.86343395162001,100.34650223985392
105.38138949407968,165.19897757621453,90.0,268.7455826597348,101.98262822403623,191.98262822403623,120.18241191786517,302.8648929394273,90.4432461372868,188.56088394510328,81.88236219218349,104.74236530942268,185.34752678513593,97.01951456032013,95.76497151748175,82.98048543967985,165.9609708793597,99.39483852428674,102.07730749452735
52.61196085700704,107.0942547202782,93.94257023574131,267.03011874875267,96.16628746563408,182.2237172298928,125.51770613672883,310.30273477622205,91.4473926805614,196.95865760202832,74.48873507853305,109.01386620654672,189.87382966381887,92.28032704840504,85.36775881522261,80.85175517390182,168.5714281254968,99.14003654272784,103.92504985934228
50.39250183587621,101.0371790844484,97.99849543761134,272.1824735053961,90.0,172.00150456238867,129.35532275142782,317.8238302454645,92.14952198648061,201.08175822096092,71.06776376551963,112.53432661450275,192.3465239344224,88.75661108133603,82.94058914912081,79.47742132058481,170.72081023924875,100.18780268008038,108.65628848240848
90.0,180.0,110.19378649212672,290.9933227182939,54.34069581418518,124.14690932205846,90.0,281.48694993074105,90.69707202448784,205.98418019465828,64.71289182982956,116.76798716913709,194.6527872115436,88.82038215086507,89.61992051962214,75.58140786796059,166.76102571709552,102.1151999575935,113.60217971382792
90.0,184.89431667329427,114.18855886700216,295.0574149429842,64.15538092630463,129.9668220593025,85.10568332670572,277.6462152788081,92.49315753604462,210.1985633007044,62.29459423534023,121.76240514436432,196.94966539624056,79.51839769370284,80.38725376968496,84.60749486003785,185.08909716633505,104.81273974812375,117.35327170022614
90.0,188.18463944629391,117.78867409302198,297.788674093022,70.67183225487803,132.88315816185604,81.81536055370611,273.4805230137254,93.9671686907683,213.17026114160893,60.79690754915936,125.7004898100782,199.71688536346608,74.04388831855641,74.04388831855641,75.77352003909277,181.72963172053636,105.98360444661212,117.6487409564543
90.0,195.24910294285817,118.40271922791032,297.3607012339942,85.86700605404508,147.46428682613478,74.75089705714184,266.7671888114139,93.93889150863416,216.14476607355607,57.79412543507805,128.95518284585413,199.9920788805507,73.38030090449251,72.33818280601137,77.97421439716318,184.59391349267068,108.9631039653034,120.97939571957546
