left_elbow-left_wrist,left_elbow_angle,left_hip-left_knee,left_hip_angle,left_knee-left_ankle,left_knee_angle,left_shoulder-left_elbow,left_shoulder_angle,mid_shoulder-mid_hip,mid_shoulder_angle,nose-mid_shoulder,right_elbow-right_wrist,right_elbow_angle,right_hip-right_knee,right_hip_angle,right_knee-right_ankle,right_knee_angle,right_shoulder-right_elbow,right_shoulder_angle
-84.30696726592919,2.432807313832652,123.60568862066648,213.60568862066648,-59.429498396171994,356.96481298316155,93.26022542023816,354.31549438281223,71.61944034535436,320.01623264357886,-68.39679229822455,-68.81120678125517,1.8062117572529657,98.88691075215041,8.886910752150422,106.09572321405192,187.20881246190152,109.38258146149187,190.43787277297128
120.45573616026665,205.19982182136235,94.24173877642286,94.24173877642286,118.43776328252714,204.1960245061043,95.25591433890432,95.25591433890432,0.0,250.22121007364768,-70.22121007364771,118.03494017394598,202.6546128555176,97.82052443273571,97.82052443273571,-68.41811240090288,13.761363166361384,95.38032731842841,95.38032731842841
118.67564713596114,199.24894731400389,-95.41981966220256,354.58018033779746,118.67556379385208,34.09538345605463,99.42669982195729,185.04450369340995,88.09803648482358,337.9688853769803,-69.87084889215673,117.86052773918342,200.45693627553453,90.0,0.0,153.34771435767638,243.3477143576764,97.40359146364888,3.0214034252907225
122.07394287505852,207.3168316763028,91.18515924119161,1.1851592411916343,87.34051391627592,176.15535467508428,94.75711119875581,94.75711119875581,90.0,343.7338247917144,-73.73382479171434,121.26898437117543,205.72357492065376,92.45161671445489,182.45161671445487,87.28944484901278,174.83782813455787,95.54540945052163,95.54540945052163
119.44058673739649,201.99913254708173,-96.08051472436557,352.87644591670585,118.49792894188968,34.578443666255254,97.44145419031476,277.44145419031474,90.0,343.74678424890766,-73.74678424890764,119.5449847542008,202.92263281591605,-90.0,178.9568605153972,109.40246834723489,19.402468347234873,96.62235193828477,96.62235193828477
122.18683893758762,203.0560361893612,0.0,0.0,90.32015842428365,90.32015842428365,99.13080274822643,99.13080274822643,0.0,0.0,180.0,122.4496630337946,203.2052634091204,0.0,0.0,90.47888643281333,90.47888643281333,99.24439962467417,99.24439962467417
121.25963147981354,200.95132307361683,99.61016498887376,9.61016498887376,120.34321665229704,200.73305166342328,100.30830840619672,10.308308406196726,-78.18861641879766,174.81581469913334,-73.00443111793102,121.55277102940747,200.4704279297615,90.0,180.0,111.66982229377672,201.66982229377672,101.08234309964598,191.08234309964595
123.47538584637596,196.89727010340783,90.0,0.0,92.09796742262739,182.0979674226274,106.57811574296812,331.5436889802732,85.30087455273383,159.52962686582364,105.7712476869102,123.02379363292444,197.6084104298,90.0,180.0,92.9024006319878,182.9024006319878,105.41538320312442,150.3823343049363
121.4970157134294,197.3914228334721,90.0,180.0,113.39613815680973,203.3961381568097,104.10559287995736,14.105592879957372,-33.92482900150884,47.82188870382368,98.25328229466749,122.50477867347948,198.20588437182096,90.0,0.0,113.60803090703732,203.6080309070373,104.29889430165848,194.2988943016585
122.79222997446996,194.35193096861047,90.0,0.0,92.86325652005763,182.8632565200577,108.4402990058595,198.44029900585952,85.67525369834844,147.4505460639913,118.22470763435707,123.23970931699257,196.30724451868096,90.0,180.0,93.05379122604013,183.0537912260401,106.9324647983116,16.932464798311617
122.58638060428258,193.2534375977473,-107.12722420705175,342.87277579294823,122.37731229778689,49.504536504838654,109.33294300653525,289.3329430065353,86.96050639104665,133.7005600544022,133.2599463366444,122.3772519788794,193.75273466583175,-90.0,180.0,116.82760609291276,26.827606092912767,108.62451731304763,108.62451731304763
124.75150802297608,199.26828411284717,90.0,0.0,93.29030782673497,183.29030782673493,105.48322391012891,116.78987251524184,84.0159402953115,149.56527084155812,114.45066945375336,123.4845408300774,193.99275421716985,92.16171609043502,182.16171609043505,91.46930574139601,179.30758965096103,109.49178661290756,300.7980116300919
124.34754304691488,198.01833816177543,90.0,0.0,92.94715521009229,182.94715521009223,106.32920488513948,117.65311782902806,81.61443733435551,145.3092565581246,116.30518077623088,125.60647917862482,196.50850329912427,92.80292331251191,182.8029233125119,91.23046122186504,178.42753790935313,109.09797587950057,300.42146467161945
122.60561873262056,193.41762831037775,87.27230015296225,338.82963680477206,92.75388628712825,185.4815861341661,109.1879904222428,109.1879904222428,81.3316233117483,147.55728278758562,113.77434052416268,121.27644516109012,190.8047460167573,90.0,161.5573366518098,91.10223577829011,181.1022357782901,110.4716991443328,290.47169914433283
121.18814878623559,192.3358363421858,92.69260666807561,270.08239749669536,90.55457575721977,177.8619690891441,108.85231244404976,108.85231244404976,80.77264059694225,148.3899861629585,112.38265443398376,120.74070359689188,190.87891521461913,86.30251223594162,83.69230306456133,86.04709348595837,179.74458125001675,109.86178838227276,289.8617883822728
120.4934718455066,193.2384443146702,96.0336415042116,264.3925859002368,87.84040233462684,171.80676083041527,107.2550275308364,107.2550275308364,80.91567164349239,150.00381787048877,110.91185377300361,118.72373483766616,189.7889777556377,87.86051351872764,76.21923824926925,81.14117404562371,173.28066052689607,108.93475708202845,288.93475708202845
