average
91.09964307983452
110.1718466322837
126.86596879901408
108.13909406919251
123.29087631754376
109.57826188799733
113.28680725129782
138.0469225003819
140.67693997883
140.62754348488784
144.19151932045315
144.74217812318628
136.965634843389
130.19881547934912
131.76763964798417
132.53574488681664
133.6101066674806
134.72787580294397
135.41346716713838
137.23728969809923
139.18551682350952
140.28709766303965
142.62930976862685
138.74119617391275
142.55567918899698
124.86251485494554
123.9937355944984
136.7455319749941
134.42596069319785
133.36796637957505
131.96346978762912
133.8444267797295
133.55444576781517
134.4620430356311
135.5817584753275
132.83554771332422
135.58489760655317
135.09065594916947
135.20219898071716
133.7718226690258
133.65858173205484
132.8565326476598
131.28814924765652
131.42658614882563
131.91419963330085
132.1188109265871
131.98551067210983
131.60788194318818
132.4572024863809
137.4081016592703
139.39332770342003
139.2626422862642
145.04363755329723
131.0556400387196
130.70395243325373
133.7337007509453
129.52575952943107
127.88586441890627
131.99784157737764
139.40295022408836
138.14484371590078
135.47078121345342
142.2373880767816
133.69573545754346
140.3980195147341
134.66136714928695
135.20901051011788
136.67021219146417
136.1900247367417
137.46096688138837
136.71608538570868
135.0438462367364
136.03622347507888
132.69021461493068
131.13802666160342
130.7910210716432
132.98505212855275
138.67503429306035
138.4982197997663
141.77854002932872
135.05908868515033
142.04867579785045
145.96717598880468
147.06030597811483
144.14152431923586
148.41294754449254
150.73188240815873
149.15187913049934
147.9254387980322
134.95836166290815
139.40911033980424
139.65105548477308
141.25117937492902
139.13977070681796
134.9112664645463
134.80252565231882
133.54911444799095
137.13696999759117
132.92406951493018
139.52489932747477
139.06703349858338
138.97579240905458
136.66090481379652
130.66324409899227
131.1430319582965
131.68792327581843
132.24053682740646
134.03714738418157
133.01595663404302
140.1138462484251
142.0482675065044
143.33233155505476
137.4660672592949
143.72913031975332
149.8477697856009
150.17022724444857
142.52681823870176
140.3542826300122
137.11843360979518
133.75080040613608
126.82273356816873
125.73183159790163
130.47894869874816
103.72225676855128
124.50840065169412
123.7160664290609
131.73269990389375
128.0045496374128
142.70903090277253
117.49988015343017
109.74799881639348
123.09921640318261
