average
127.63525199242301
123.80073754063125
124.71492368630732
131.87176240383215
132.29869642320477
131.50097900539265
130.81702518641052
129.44055642061798
128.2219860517322
127.2085225993604
127.7760687248124
127.2536582640796
128.8892027369453
128.6703541931899
130.70762835180918
131.75137801962214
131.5138388771822
133.3190676438457
134.2781158717008
132.7426503410154
133.07412931686568
130.49624247310848
128.44485882502235
127.93819063794993
126.49292433492589
127.92652489214784
126.78149834069025
125.29827466242197
128.47549486635737
127.08841453609165
129.72494388190765
128.9202611546298
130.69304278447171
132.80095200267547
130.46125923577006
132.0028838203116
131.67759445661463
131.24178654482293
130.71707244720406
128.36510954343152
125.4216622749331
123.5568940276802
124.23369831384207
123.45357488367087
117.40476888639166
126.56536997382973
128.36967495125583
129.6153143106727
132.20928822396135
134.41734809833181
132.82175274458842
110.94629402741741
133.59392470377907
136.0502683753871
130.04394966001124
128.6355029253254
126.72280067609685
126.66549033796716
123.6579856375128
121.56993928448478
124.69437752889785
123.74702044648453
125.7064720558055
126.66361404656537
129.9853118706062
128.36230941550187
136.0390655403036
125.5351959674198
127.64991424155197
125.86401233056533
128.992160220826
124.42120398596678
120.99094559082918
126.87097914480091
125.62299227415056
131.24585964826562
126.78547240723631
140.4354894049968
129.45218492770667
130.89083896940068
126.68588087449423
125.71193488294581
131.0947041705642
130.49705054407167
132.35450089461216
132.7926947263567
124.88010937104131
123.50124973483028
121.82032868655244
120.31916823794207
121.27294331187495
121.42666977910767
122.03967243511515
123.57162383382006
125.22085826339782
126.10201384271176
126.75080781386578
130.06146739094362
116.25817475900084
127.39792847873171
125.41407877382012
123.68912372631723
129.10399744385168
127.70467650310111
126.7509339074778
126.46913464268762
126.55946165132237
128.28287671126833
128.33682529275038
122.54683412007965
131.66916666674715
132.45830329377594
133.43610333934882
136.09893490023336
111.799127051787
104.14850737855629
125.5479672701426
125.78392858770586
134.87893349478006
124.16339228762018
130.56436924240097
140.48286164956403
79.94227015450349
108.67071083070978
